Decision Matrix: 

0.6363636363636365	0.5454545454545455	0.6363636363636365	0.7272727272727274	0.6363636363636365	0.7272727272727274	0.5454545454545455	0.7272727272727274	0.5454545454545455	0.09090909090909091	0.4545454545454546	0.09090909090909091	0.4545454545454546	0.6363636363636365	0.6363636363636365	0.5454545454545455	0.6363636363636365	0.18181818181818182	0.6363636363636365	0.18181818181818182	0.7272727272727274	0.4545454545454546	0.7272727272727274	0.4545454545454546	0.8181818181818183	0.7272727272727274	0.6363636363636365	0.5454545454545455	0.5454545454545455	0.6363636363636365	0.5454545454545455	0.8181818181818183	0.8181818181818183	0.6363636363636365	0.36363636363636365	0.6363636363636365	0.4545454545454546	0.4545454545454546	0.7272727272727274	0.7272727272727274	0.5454545454545455	0.4545454545454546	0.5454545454545455	0.7272727272727274	0.6363636363636365	0.7272727272727274	0.18181818181818182	0.5454545454545455	0.0	0.6363636363636365	
0.6363636363636365	0.4545454545454546	0.8181818181818183	0.6363636363636365	0.7272727272727274	0.8181818181818183	0.6363636363636365	0.7272727272727274	0.4545454545454546	0.09090909090909091	0.2727272727272727	0.09090909090909091	0.18181818181818182	0.8181818181818183	0.7272727272727274	0.36363636363636365	0.4545454545454546	0.2727272727272727	0.7272727272727274	0.2727272727272727	0.7272727272727274	0.36363636363636365	0.4545454545454546	0.2727272727272727	0.8181818181818183	0.8181818181818183	0.5454545454545455	0.5454545454545455	0.6363636363636365	0.6363636363636365	0.4545454545454546	0.7272727272727274	0.8181818181818183	0.5454545454545455	0.36363636363636365	0.7272727272727274	0.4545454545454546	0.36363636363636365	0.7272727272727274	0.7272727272727274	0.5454545454545455	0.5454545454545455	0.4545454545454546	0.8181818181818183	0.7272727272727274	0.8181818181818183	0.36363636363636365	0.6363636363636365	0.36363636363636365	0.0	

Discordance Matrix: 

0.0	1.0	0.17075850105289533	0.36592407423368317	0.5149870339828647	0.04816570115532823	0.2309477283700842	0.7620091922466059	0.3366521702542327	1.0	1.0	1.0	1.0	0.19313481535437543	0.17578785015196283	0.9789551552647847	1.0	0.7432458370816483	0.5230016353497513	0.6588274565274235	0.8938402202554028	1.0	0.25053921166616566	1.0	0.19246611217181947	0.23140877465492604	1.0	0.11027172256957664	0.9110966443113898	0.4275591642554452	0.40641010433469393	0.015706261828582722	0.0264443523649016	0.5338031839361123	0.15016014414509155	0.4840070218173633	1.0	0.497261419186822	0.9887970724492157	0.11129408470573189	0.44692011012770144	0.21995576614899387	0.5178795747875183	0.5017593433897729	0.8065024981440663	0.9385322312681733	1.0	0.8879017941687021	0.8117892182485028	0.3536681212447228	
0.5660635844413562	0.0	0.3527475315987414	0.24462368728123676	0.7843270487568622	0.26054563258692254	0.32641960444675333	0.17007688085376152	0.1437957086971725	1.0	1.0	1.0	1.0	0.14134756919009273	0.1896606861330844	0.16759766898356282	0.22663148819592532	1.0	0.6942994729361847	0.5605446663136531	0.28147825260296716	1.0	0.17227253922952596	1.0	0.004624819005795083	0.14444137010594285	0.6870914739003662	0.07236642134530231	0.3231404262461189	0.27090461970207225	0.18940921261142513	0.08162813196831259	0.041778396164614116	1.0	0.18710256767200853	0.33832688847442277	0.9700100869454245	0.31395056238633945	0.8103877087197918	0.023053625859472373	0.2431151616853538	0.13271564329829807	0.3502718894983493	0.185179531906015	0.3325650169663407	0.447925161031893	0.3513832258024317	1.0	0.1930337800902705	0.2669284600847712	
1.0	1.0	0.0	0.5345325711687359	0.5026369213589396	0.26306694319270263	0.2209106060223187	0.9794976824301155	0.5117949483796765	1.0	1.0	1.0	1.0	0.20690068885561402	0.21401102036391506	1.0	1.0	1.0	0.6701825618119195	0.85815990672733	1.0	1.0	0.3853309442634376	1.0	0.3143707511606469	0.268128397197362	1.0	0.13360193825371847	1.0	0.5358510413354687	0.5360232387452534	0.09375235001572595	0.09209038144586312	0.6919806929851318	0.20477783814190337	1.0	1.0	1.0	1.0	0.14839211294097587	0.6480341596851672	0.36843768907235197	1.0	0.6713787361229528	1.0	1.0	1.0	1.0	0.9886865709145393	0.5272952230538823	
1.0	1.0	1.0	0.0	0.7826212776257736	0.4825733939590429	0.6124418779072797	0.7644111382435599	1.0	1.0	1.0	1.0	1.0	0.4017997653959177	0.8956566379899197	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.21454298539065372	1.0	0.4666740019738869	0.5859234681661348	1.0	0.41487232343817265	1.0	0.7979631609008727	0.9144607245897384	0.10329931948030079	0.30207265094984215	1.0	0.16191579352513882	1.0	1.0	1.0	1.0	0.22050950830219374	0.9554999728436034	0.6054033338330392	1.0	0.23341143965999547	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	0.0	0.8443565403066277	0.4576182135216689	0.6300018540906069	0.8090503573595752	1.0	1.0	1.0	1.0	0.2499629721820259	0.5423199348354649	0.7151070415738883	0.8867579398754093	1.0	1.0	1.0	0.8982035752679979	1.0	0.2585079363487662	1.0	0.3256471816053501	0.38952820608942346	1.0	0.2947570862291857	1.0	0.4751043070890229	1.0	0.22965551987598323	0.25353794476456326	1.0	0.11967533209213138	1.0	1.0	0.9991269544609871	1.0	0.15991493084708985	0.5896930092973295	0.45541014915395817	0.8660493524443026	0.5207075914599849	0.7422234872627149	1.0	1.0	1.0	0.7204345461802848	0.6164487771913798	
1.0	1.0	1.0	1.0	1.0	0.0	0.4670899445367883	1.0	1.0	1.0	1.0	1.0	1.0	0.4299770048079437	0.6134123802829041	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4351118000510728	1.0	0.40686522196943337	0.6250754034674353	1.0	0.3510436864351924	1.0	0.6569081728607352	1.0	0.11669002471932936	0.22308325224061737	1.0	0.30709256945699326	1.0	1.0	1.0	1.0	0.17600113729294217	1.0	0.4647536313153305	0.8659803223141762	0.5962775164038301	1.0	1.0	1.0	1.0	1.0	0.9584720683396546	
1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9340778429227213	0.7346554050195934	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7632044868865662	1.0	0.8227030283039549	1.0	1.0	0.3328856749766532	1.0	1.0	1.0	0.7893145396367859	0.9064043861044255	1.0	0.5362458646828947	1.0	1.0	1.0	1.0	0.3581790603222977	1.0	0.9737465229483147	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	0.2488253436381485	0.4304782427619209	0.0	1.0	1.0	1.0	1.0	1.0	0.3742380321403144	0.6080463159998738	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.41239153097281	1.0	0.3504370062716165	0.4654541659641015	1.0	0.30947957731819903	1.0	0.6504909004021503	0.7336645802351908	0.13795317948787497	0.24438532370699254	1.0	0.28644814334215213	1.0	1.0	1.0	1.0	0.16379944714261604	0.9687793289555183	0.4292678459143976	0.9224161355224312	0.46879006444595006	1.0	1.0	1.0	1.0	1.0	0.9794422618154693	
1.0	1.0	1.0	0.7391498809082944	1.0	0.4082178023358035	0.5447104540308644	0.42882918562161226	0.0	1.0	1.0	1.0	1.0	0.3910480919781984	0.7374826185210579	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.16614299195356905	1.0	0.44505092265117435	0.5769800778410965	1.0	0.37631816527409057	1.0	0.8711620447934251	0.9627101723288808	0.1098061359677448	0.2895495305818885	1.0	0.22668213920818295	1.0	1.0	1.0	1.0	0.21365166211246275	0.923633290719358	0.5402064422502252	1.0	0.3452988458118298	1.0	1.0	1.0	1.0	1.0	1.0	
2.4684167899918032E-5	2.1561793849957415E-5	1.833681043993911E-5	1.1997004918240144E-5	1.5038987759828575E-5	1.4715557336472792E-5	6.248270893487605E-6	0.025164939254406674	1.0889727826820502E-5	0.0	2.0102007832704068E-5	0.0	3.046907286481046E-5	7.0765439224046825E-6	1.1715790622627983E-5	1.6217410951914267E-5	1.7209687616537586E-5	1.3201409236709957E-5	1.6943928425149837E-5	1.4663002012182757E-5	1.4341406347114652E-5	2.895011075769425E-5	6.58124504137859E-6	3.3775123588122694E-5	5.973373979061233E-6	9.6721653605666E-6	2.4571832518658E-5	4.725016343402904E-6	2.7422171875270722E-5	0.011771005924138845	9.023390365343853E-6	3.7097593375599348E-6	5.657532692934227E-6	1.5786681265562007E-5	3.910135824982337E-6	1.8847593455645422E-5	2.9326048013415536E-5	1.4681246550958146E-5	2.66711300416388E-5	0.004122014041846445	0.015436266788875056	6.619290428978706E-6	1.5060076927395902E-5	9.302484195645347E-6	1.413794164487262E-5	1.7209687616537586E-5	0.12367369603408641	2.6064325539651178E-5	9.06700360689234E-6	1.045419921784066E-5	
0.6196290304995227	0.5810965276487354	0.48832700253168126	0.2788430606192217	0.7283295107410898	0.03237699537673532	0.32062874208150394	0.025164939254406674	0.4363725846971112	1.0	0.0	1.0	1.0	0.3163442552851957	0.47654222197630614	0.4014711298425726	0.07738213395344472	1.0	0.7418253729301537	0.6865217493033738	0.26979716038535506	1.0	0.33509577563013454	1.0	3.549632381988316E-7	0.3866968769927646	0.41431601586540584	0.19072324215520922	0.7178571792389756	0.15035295022219458	0.22489292104698	0.10646922128201876	0.16736314246920594	1.0	0.1830725580171329	0.7521324997844264	0.9225149280818643	0.6643127665618751	0.9342030590163124	0.004122003778699754	0.2722096461924326	0.29426137800893654	0.7122960007621599	0.20579502876828965	0.2192659570185809	0.6532842305733512	0.8633860867735517	1.0	0.41542166486758475	0.4126151722792759	
2.4684167899918032E-5	2.1561793849957415E-5	1.833681043993911E-5	1.1997004918240144E-5	1.5038987759828575E-5	1.4715557336472792E-5	6.248270893487605E-6	0.025164939254406674	1.0889727826820502E-5	0.0	2.0102007832704068E-5	0.0	3.046907286481046E-5	7.0765439224046825E-6	1.1715790622627983E-5	1.6217410951914267E-5	1.7209687616537586E-5	1.3201409236709957E-5	1.6943928425149837E-5	1.4663002012182757E-5	1.4341406347114652E-5	2.895011075769425E-5	6.58124504137859E-6	3.3775123588122694E-5	5.973373979061233E-6	9.6721653605666E-6	2.4571832518658E-5	4.725016343402904E-6	2.7422171875270722E-5	0.011771005924138845	9.023390365343853E-6	3.7097593375599348E-6	5.657532692934227E-6	1.5786681265562007E-5	3.910135824982337E-6	1.8847593455645422E-5	2.9326048013415536E-5	1.4681246550958146E-5	2.66711300416388E-5	0.004122014041846445	0.015436266788875056	6.619290428978706E-6	1.5060076927395902E-5	9.302484195645347E-6	1.413794164487262E-5	1.7209687616537586E-5	0.12367369603408641	2.6064325539651178E-5	9.06700360689234E-6	1.045419921784066E-5	
0.5480492125451676	0.4299922915526754	0.24084926369395457	0.05887249404798894	0.45793421976096216	0.07779463426396928	0.2409437028220732	0.12582469627203338	0.14272840641788795	1.0	0.7264417962314965	1.0	0.0	0.03261076201684953	0.08336969658621676	0.22536095721766847	0.2576312876968266	0.6959291289703459	0.3224129349876159	0.2970631260777342	0.1690179658780892	0.26798122144417824	0.09053097724816926	1.0	0.0	0.0	0.1479560377557242	0.020440965811615572	0.0	0.20122684610375047	0.14472439369378434	0.07068361990242335	0.022900750490232907	0.7547579955885246	0.12833130309974927	0.26880313234659026	0.3485541958823822	0.07446573815684661	0.05441952211834186	0.020610015686246652	0.17762286884700673	0.02862193426155265	0.30243885624806593	0.12706870713508148	0.20075443449859579	0.28786973993164194	0.43285793611930234	0.6921602303715644	0.260231499809446	0.13550154259926708	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8935093449915982	1.0	1.0	0.4129669860804115	1.0	1.0	1.0	0.7317580455592454	1.0	1.0	0.612871370469682	1.0	1.0	1.0	1.0	0.3751022930650273	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8295983610302987	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.792557529534691	1.0	0.44675467249579914	1.0	1.0	0.10167543896823758	1.0	1.0	0.8947955453483709	0.42179562010898713	0.4657607266046513	1.0	0.35861803563179784	1.0	1.0	1.0	1.0	0.21022216308959069	1.0	0.9537859539022484	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	0.7899506012437639	0.9157302319677144	1.0	0.7545345072751	0.4235902254191647	0.7910526731311047	0.6419942863456228	1.0	1.0	1.0	1.0	0.20610880837367904	0.33036528788281744	0.0	0.860469161496119	1.0	1.0	1.0	0.8226649137366057	1.0	0.17703175486344658	1.0	0.2368250346379893	0.27131453274375633	1.0	0.2159917597402946	1.0	0.6576091604167935	0.47589127707707735	0.05747036416515799	0.08285549945507009	1.0	0.2946866086922809	0.8120968344339448	1.0	0.7099721352597088	1.0	0.12301135159664546	0.50245512185501	0.3132230045348481	0.4743563757503676	0.204597217925246	0.5485894802361679	0.7511288603440704	1.0	1.0	1.0	1.0	
0.8721579716241951	1.0	0.6353189561415571	0.5214923111704627	1.0	0.47183088418592584	0.37141448993250686	0.38562734894424655	0.5807300080087052	1.0	1.0	1.0	1.0	0.3548069954186182	0.49778750226263274	1.0	0.0	1.0	1.0	1.0	0.5664866625678506	1.0	0.4140283403645964	1.0	0.05728923553814988	0.4486118922716274	1.0	0.2234908003479084	1.0	0.2992448073796791	0.38785067048022276	0.1182753288699734	0.18264673858966346	1.0	0.24287482034802416	1.0	1.0	0.6939022545256829	1.0	0.04506891146575671	0.37444687354826683	0.30688656997073877	0.7376551450824604	0.35903200939030994	0.313287841161884	0.7710980198904778	1.0	1.0	1.0	0.976453159027598	
1.0	0.8214774103487454	0.854279139647849	0.4838248740805767	0.12278572678249923	0.7672103384655673	0.16270187793420737	0.5879444805298631	0.4411898550953262	1.0	0.8230403760317696	1.0	1.0	0.13308827811760346	0.4666306307465811	0.7050760942099444	0.8230799829469897	0.0	0.633678602106318	0.5712246371507607	0.7476676955224103	1.0	0.19964787562658315	1.0	0.16362065766260175	0.22066802949487965	1.0	0.17903476687917258	0.9403732910269554	0.43640089587221664	0.6065751702791914	0.1949110194013013	0.21438683159633862	0.2397302297799271	0.05049011298632245	0.9408114612899563	1.0	0.5493431510246782	0.8107236306753479	0.06765635577990446	0.5392789498747074	0.24768072991495005	0.7553311949875282	0.5051163986170438	0.7135853460098522	1.0	1.0	0.8012028302493677	0.43587588344343253	0.31320398271532224	
1.0	1.0	1.0	0.4790420059918556	0.5122165828715132	0.4494802662248399	0.419409595250294	0.5344644026504752	0.9200667775900888	1.0	1.0	1.0	1.0	0.16371698694103248	0.4649107899545298	0.5778942054885913	0.7453824564551766	1.0	0.0	1.0	0.7381563992557545	1.0	0.12448542150612997	1.0	0.2716817271744096	0.2545766188716374	1.0	0.25436952968996274	1.0	0.44077918177802206	0.5568269307496098	0.1380061642804605	0.11781935387086695	1.0	0.09900414308160964	1.0	1.0	1.0	1.0	0.13531266979726567	0.48966352428967735	0.4183768612031387	0.6885110352367488	0.32068871868119336	0.48373597975157867	0.7135434396561642	1.0	1.0	0.7004030944630844	0.5861756273977582	
1.0	1.0	1.0	0.13127307818304124	0.2774342108107616	0.19474593716178434	0.4532415931618536	0.11313623327388157	0.0	1.0	1.0	1.0	1.0	0.2580122102235812	0.5758184361951716	0.44193729319007535	0.8897266681136022	1.0	0.5916452209818704	0.0	0.8596475851710129	1.0	0.027537638017459728	1.0	0.3649503895967327	0.36417162835579603	1.0	0.31695807058102177	1.0	0.5692216305255039	0.6460289570781721	0.10345896047827978	0.20493182580263197	1.0	0.06697423472795633	1.0	1.0	1.0	1.0	0.18041691963365747	0.5982679676738583	0.4514280516008296	0.7867040124484764	0.23369513931063005	0.6659192503063159	0.8642554546743924	1.0	1.0	0.9202045578807162	0.7647781665635944	
1.0	1.0	0.7715642648265855	0.61900593228275	1.0	0.2430337715989149	0.4289845351466787	0.4569423117451147	0.641137959663047	1.0	1.0	1.0	1.0	0.3731752578402512	0.6313783955538809	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.5354954494128197	1.0	0.008753233047458361	0.47476331673632516	1.0	0.31826597686305896	1.0	0.363652498316445	0.4736986028908072	0.1339842136525208	0.20848534540228877	1.0	0.28174319635832323	1.0	1.0	1.0	1.0	0.02885402196074531	0.36914308637287246	0.34632106672296725	1.0	0.47772327577011625	0.5295288464564952	1.0	1.0	1.0	0.849756742103897	0.7858139377845226	
0.40681294148939623	0.8378874177936081	0.33589090187547976	0.03790614398837457	0.567937263905576	0.16769601008340382	0.22123697907492915	0.2193672848501563	0.24042493932937056	1.0	0.7411452249464231	1.0	1.0	0.09162521733025322	0.10453583992265073	0.4086431810516344	0.3139881389251139	0.5110898608539464	0.4543090374360141	0.36835801658568806	0.23515098893156144	0.0	0.11945540066200726	1.0	0.08964782812736088	0.07503703418927578	0.943137345008733	0.10132350200092856	0.6889054506004305	0.21331490698502725	0.11273727395096673	0.04780927452830867	8.205658151376062E-7	0.5886424869690728	0.1266231219555721	0.32602892461723476	0.8069773732809615	0.41837741306213344	0.19473492487205757	0.05799122298146056	0.18643635382234613	0.1619525490815039	0.27340109481659025	0.0665752250157732	0.12384751624009445	0.16149819107911212	1.0	0.8967399294146063	0.29699908747067283	0.261494343417419	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5639240913640331	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.7377848478896079	0.947534862136134	1.0	0.5798296148328625	1.0	1.0	1.0	0.5281305777582314	0.7300799959279741	1.0	0.8737249064537049	1.0	1.0	1.0	1.0	0.3443180662077854	1.0	0.9849439245343989	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.142419456286603	0.11595413637050365	0.036180875466660226	0.020331211460144275	0.40478895514015817	0.0	0.20871413120276336	0.050329878508813354	0.07785185804612073	1.0	0.7411452249464231	1.0	0.3996122708501081	0.09833294390020242	0.115439446781392	0.11268047860883426	0.14491758524025217	0.35532894665470144	0.2596049046439866	0.24995712687301178	0.0	0.04894646787857581	0.12045923850917051	0.0	0.0	0.08462415681218913	0.0	0.04447224303329257	0.0	0.030324763055823874	0.014645583296096103	0.014241067578141689	0.0	0.4277467129686201	0.11576969703102341	0.0	0.2543420561547985	0.22177841026402959	0.0	0.008244006274498662	0.10190107697991527	0.09227825942057728	0.2547355788048437	0.0	0.0	0.0	0.309184240085216	0.3663305656823038	0.1349995852139422	0.10883615989693006	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5393846222309028	1.0	1.0	0.671592908501572	1.0	1.0	1.0	1.0	0.1848112070035364	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	0.3679406659065358	1.0	1.0	1.0	1.0	1.0	1.0	0.2622276685701717	0.46577514376828316	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6082736694750497	0.0	1.0	0.16281545123763	1.0	1.0	1.0	0.2990115705517847	0.45141358858446823	1.0	0.43738923384081363	1.0	1.0	1.0	1.0	0.27205222174612487	1.0	0.9666588210256383	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.418339021556206	1.0	0.24639082543315607	0.1394215303096108	0.5501314731146689	0.10970772141430386	0.28327399826339555	0.10587927388776451	0.2587421285280784	1.0	1.0	1.0	1.0	0.22142579656229613	0.345079691322228	0.24992630920860534	0.5277864203010081	0.7743005460086362	0.4613561194229718	0.5112121383804457	0.17285881770403866	1.0	0.2722101933568397	1.0	3.518903464953211E-7	0.2569090053190622	0.0	0.12632286119738542	0.4869227267680703	0.17278355943657742	0.10923341751848606	0.05594262696063882	0.08758284711502848	0.8164018689080551	0.15012337781254348	0.5899939609014574	0.5119949196690625	0.5435092793439048	0.5482068983612212	0.016488015017966415	0.21518518591338825	0.21495246370933338	0.5961411095889032	0.08035925232529675	0.23682206762116112	0.323800052103056	0.548618727531085	1.0	0.41638528299950134	0.41158670629145283	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8581990771728073	1.0	1.0	0.0	1.0	1.0	1.0	0.41910183715198773	1.0	1.0	0.8221381800780762	1.0	1.0	1.0	1.0	0.4167380242105971	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	0.31836864966222167	0.2490444192407874	0.5481865318449511	0.16228272568979896	0.27885117201759585	0.3100340471493197	0.4306147780464663	1.0	1.0	1.0	1.0	0.1615220749193763	0.240954265337981	0.7366477134196863	0.8522775347934987	1.0	0.4208601533127054	0.5139719010500057	0.2598078142497354	1.0	0.1893771887146105	1.0	0.010280965266639717	0.17363183184776418	1.0	0.089876447499723	0.0	0.2548578219417105	0.2826530570061903	0.08068389626228412	0.03846802913482313	0.8959081763831754	0.14445422580089678	0.9417527159289952	1.0	0.4128979870657616	1.0	0.03297602509799463	0.24337967054647242	0.15402495700236704	0.46363092984761956	0.22875323262782066	0.32015594752402543	0.46187944417040505	0.8832866026936206	1.0	0.793866170776525	0.4534384101013027	
1.0	1.0	1.0	1.0	1.0	1.0	0.9633739375269216	1.0	1.0	1.0	1.0	1.0	1.0	0.7002654608484172	0.5988278920783141	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.31949748946761986	1.0	0.15386424706074867	0.9506758043568021	1.0	0.2293993522869447	1.0	0.0	0.9325205430093989	0.1528286670672346	0.2903946507057981	1.0	0.5175906537165136	1.0	1.0	1.0	1.0	0.2505446616205905	1.0	0.472873906371458	1.0	0.4425194691352704	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	0.873292349676588	0.9474818599490935	0.7759150541683512	1.0	1.0	1.0	1.0	1.0	1.0	0.5303537309886587	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.17923304586506236	1.0	0.5998983796059787	0.7412598878766725	1.0	0.5075263742376042	1.0	1.0	0.0	0.18398059387724655	0.4316931556334906	1.0	0.2220241572339103	1.0	1.0	1.0	1.0	0.281450283685926	1.0	0.7638328637590721	1.0	0.3976043745792989	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7172285458813834	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9743583322820689	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6378317268764286	1.0	1.0	0.46326763695615514	1.0	1.0	1.0	0.26448420425497604	0.0	1.0	0.780257191109089	1.0	1.0	1.0	1.0	0.36117295780330283	1.0	0.5703451648112545	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.8410210028885878	1.0	0.5483408258290985	0.2620474235653441	0.9077364617474655	0.15908621866502426	0.6677965975240797	0.5120956555607071	1.0	0.8987561686103682	1.0	1.0	0.20560625092852888	0.5608183190253699	0.7331649149533686	0.8583119146839813	1.0	0.8078815349802276	0.6468575546717301	0.8600885941479289	1.0	0.3087090899692664	1.0	0.20554902970127426	0.3455695227854876	1.0	0.21636807980731032	1.0	0.46348847460240145	0.6464892894034018	0.23426786432908303	0.2650881810957423	0.0	0.07794096457494956	1.0	1.0	0.6962101492402613	0.8410321781454269	0.05412504882757283	0.6095420115156565	0.35949488038173966	0.8765628942511965	0.5375181086724793	0.7697043314218732	1.0	1.0	1.0	0.482446545597581	0.3601067507325462	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7466854804188764	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6765631103446603	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	0.3129302026746977	0.47093091550541716	0.735305169919982	0.4031789990972613	0.25127004120110585	0.6255879978773657	0.6722623409751451	1.0	1.0	1.0	1.0	0.12180440843519566	0.26260098248564967	1.0	0.9732459633969346	1.0	0.7872121589157668	0.8126644077729899	0.24743541651985979	1.0	0.1502746138715169	1.0	0.061599878241064214	0.27508184724718227	1.0	0.05580395894875267	1.0	0.39724979238563907	0.4541870570666749	0.07488895383461677	0.07832096504560115	0.810269979369193	0.18806523716962814	0.0	1.0	0.7492898245701266	1.0	0.053586051933902944	0.26292065996885744	0.11215163202140876	0.8087784912132324	0.45574269046080884	0.37064593429663467	0.6804473954296145	1.0	1.0	1.0	0.6630032425180634	
0.7504146281344393	1.0	0.5727360558790114	0.07323449343095877	0.5654769571439481	0.2905007446127799	0.22619514340718452	0.13159776686663957	0.08111557919339643	1.0	1.0	1.0	1.0	0.09411508416807764	0.1874961286575316	0.3065795307988922	0.5048087703578006	0.47730152776493306	0.45889843356130167	0.681615162085029	0.5559196203828669	1.0	0.16845637751819315	1.0	0.16208002655448228	0.07851494342306226	1.0	0.1564041502865125	0.9450750869657167	0.3059973418143762	0.34129785122676626	0.10466900679966316	0.07584471124496676	0.5965748404816135	0.1048640646848136	0.5414562418617512	0.0	0.5276820066844323	0.8144236898471519	0.09020832450420667	0.35002923993858787	0.2310560258195745	0.40518284425003254	0.2596189622012689	0.4018153226713728	0.5843007970240098	0.8723404909407187	1.0	0.45867274488167875	0.3941267717348523	
1.0	1.0	0.9394153537353059	0.6565259847152057	1.0	0.9047226815725754	0.8023865216968531	0.9897052619580284	0.823932164321444	1.0	1.0	1.0	1.0	0.24584501573725454	0.031232218289668955	1.0	1.0	1.0	0.9640687137698405	0.9987572895317803	0.9785219339446256	1.0	0.10981597012152497	1.0	0.2970270349117072	0.3319545414668268	1.0	0.002403856942143789	1.0	0.871540409438768	0.5294204255812164	0.24476360067993666	0.25074073223850946	1.0	0.25666245885619415	1.0	1.0	0.0	1.0	0.1502643117769942	0.7500048661052182	0.0	0.7227868628501025	0.4676043410199507	0.8009459904104709	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	0.5549057151849114	0.14568532220063216	0.7727210906870701	0.38497211801256287	0.24178424974046386	0.27252979590051685	0.18936365477298595	1.0	1.0	1.0	1.0	0.1270043745172524	0.2775900509468398	0.6164745530832137	0.5433341549033174	1.0	0.6248450216230839	0.5267031280085935	0.5190052526335112	1.0	0.17923304586506236	1.0	0.10438454718069823	0.12432809771380908	1.0	0.1142442530294593	0.9181879106665443	0.34641534793133144	0.3608156791098524	0.1257522383603827	0.10714915390842372	1.0	0.14351620764431464	0.6991663923595028	1.0	0.42734322258317076	0.0	0.06367649619417459	0.3788448759885218	0.17281277869742986	0.5614248712154053	0.38984351288638425	0.5319567992583838	0.7941367136233888	0.9307376220180985	0.9334242987475772	0.36104376920119546	0.3111903394418419	
